order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,product_category_name,product_name_length,product_description_length,product_photos_qty,product_weight_g,product_length_cm,product_height_cm,product_width_cm,payment_value,payment_type,review_score,is_satisfied,customer_id,order_status,delivery_days,purchase_month,customer_state,customer_city,seller_state,category_english
004fb11815bc03b01b20a614eef69d14,1,68c923fddf7f83316b53252eaf830724,7a67c85e85bb2ce8582c35f2203ad736,2017-11-3014:16:42,72.99,19.75,cool_stuff,33,892,1,1000,42,25,15,92.74,credit_card,5.0,1.0,9e2690a7ad4a0fd8bbf0a5b355d5e6ea,delivered,21.0,2017-11,BA,bom jesus da lapa,SP,cool_stuff
005059edee63c8c708ba61910793b31b,2,84f456958365164420cfc80fbe4c7fab,4a3ca9315b744ce9f8e9374361493884,2018-02-1218:30:33,92.0,17.89,cama_mesa_banho,55,312,1,1550,44,14,34,219.78,credit_card,3.0,0.0,d3b3960bebb0ff8c6edb75c8edd39212,delivered,14.0,2018-02,RJ,porto real,SP,bed_bath_table
00526a9d4ebde463baee25f386963ddc,2,0c4a0f8ab44f9acd2d04e7024f9ba362,7210cd29727d674c00741e5e387b3ccd,2018-08-1422:15:22,33.89,8.4,alimentos,49,740,1,388,16,16,14,169.16,credit_card,1.0,0.0,5848ef3f994e18c5121d291e0daedc81,delivered,8.0,2018-08,SP,ferraz de vasconcelos,SP,food
0055b77cca3186676c147f532dd2547b,1,d1c427060a0f73f6b889a5c7c61f2ac4,a1043bafd471dff536d0c462352beb48,2018-02-2522:47:21,149.0,40.37,informatica_acessorios,59,1893,1,6550,20,20,20,189.37,credit_card,5.0,1.0,3747cfcc18da3cff44fd440770d92d97,delivered,15.0,2018-02,RJ,rio de janeiro,MG,computers_accessories
00571ded73b3c061925584feab0db425,1,8695c431b31927efef5343e675f279e7,fe2032dab1a61af8794248c8196565c9,2017-05-2521:10:16,179.9,15.01,perfumaria,57,287,1,450,23,8,15,389.82,credit_card,5.0,1.0,3c628393675b42c6b5ef89461f68ecef,delivered,11.0,2017-05,MG,belo horizonte,SP,perfumery
00584d79015452d19fd3d044ba3abdc0,1,d9c01b484ada6a360c2715a08fdf1568,7202e2ba20579a9bd1acb29e61fe71f6,2017-07-2719:27:31,109.9,12.27,telefonia,33,913,3,325,18,25,21,122.17,credit_card,5.0,1.0,85d84596608ea7f87175ca9521ee12aa,delivered,2.0,2017-07,SP,sao paulo,SP,telephony
00588f5f20fee630b83d4709e0a42715,1,bd6e8cf9fe4122c385da2bcb9f979d5d,4e922959ae960d389249c378d1c939f5,2017-08-2916:04:45,89.0,25.9,telefonia,44,497,1,88,16,7,12,114.9,credit_card,1.0,0.0,b129d989bd1940915efbdc2d239386d3,delivered,12.0,2017-08,PA,ipixuna do para,SP,telephony
005a1dded353107dbabf8ffc83a20365,1,7e6c4a0bf900e259f50ba63331fd2785,6560211a19b47992c3666cc44a7e94c0,2018-02-1518:10:50,75.0,14.28,relogios_presentes,59,755,2,250,16,2,11,89.28,credit_card,5.0,1.0,d7165639dc4a682258711343560a17d3,delivered,21.0,2018-02,MG,sete lagoas,SP,watches_gifts
005d9a5423d47281ac463a968b3936fb,2,4c3ae5db49258df0784827bdacf3b396,d98eec89afa3380e14463da2aabaea72,2017-10-2412:28:16,24.99,13.58,bebes,44,304,1,100,16,5,16,145.26,credit_card,1.0,0.0,a2be07c22a9d2071f65b6770e47f540b,delivered,9.0,2017-10,SP,sao jose do rio pardo,RS,baby
005d9a5423d47281ac463a968b3936fb,3,4c3ae5db49258df0784827bdacf3b396,d98eec89afa3380e14463da2aabaea72,2017-10-2412:28:16,24.99,13.58,bebes,44,304,1,100,16,5,16,145.26,credit_card,1.0,0.0,a2be07c22a9d2071f65b6770e47f540b,delivered,9.0,2017-10,SP,sao jose do rio pardo,RS,baby
005e5166e99d1e4d0c4f808b0540ba94,1,03bb24d19ea7449ce170e0888d830707,e9bc59e7b60fc3063eb2290deda4cced,2018-03-0102:09:02,120.1,16.6,informatica_acessorios,53,148,1,910,32,14,15,136.7,boleto,3.0,0.0,0f2a7baf176f693c27c891360da9ef2c,delivered,34.0,2018-02,SC,itajai,PR,computers_accessories
005f25968fc854ea16fb16f5bdbc87c7,1,f9259c9e7c0f12c70f7a81409680a5ff,3db66a856d18a9cba7c9241fc5221c50,2018-03-0814:50:50,69.9,16.25,esporte_lazer,45,407,2,925,52,21,33,86.15,credit_card,5.0,1.0,837cf66598995d5f51efd00d99ced139,delivered,16.0,2018-03,SP,carapicuiba,MG,sports_leisure
00611822267e76e0055c25c18506f06e,1,3d514fecadf6cef40a2a32a3c20cd1c8,23d7c96d4a1160db1c726b248601b25a,2018-08-0313:50:14,159.9,20.31,brinquedos,46,1533,6,350,25,16,16,180.21,credit_card,4.0,1.0,8832232b097dba67d540a76f6ba88795,delivered,5.0,2018-07,GO,goiania,SP,toys
0064d74f7de7917d54768d7722ad56ac,1,fa11ecd35f999783e96ac500532d9d45,2e90cb1677d35cfe24eef47d441b7c87,2017-09-1421:55:22,189.9,31.17,cool_stuff,57,1023,7,7150,79,5,63,221.07,credit_card,5.0,1.0,29dbee0c474f373b72267a9e886522ee,delivered,3.0,2017-09,RJ,niteroi,SP,cool_stuff
0066a1fdaee16ad5022c5ef979d0b661,1,2fb0efd1f61f186ffdda9e8ec70f27f2,1d8dbc4f32378d715c717c1c1fc57bae,2018-06-1420:17:26,139.0,87.28,bebes,37,224,2,4075,73,14,48,226.28,credit_card,5.0,1.0,f19b59fc51f101023eb15bfbcca65f31,delivered,5.0,2018-06,RJ,nilopolis,PR,baby
0067c6030d65af0ff98790158ddb0020,1,02ed3b595447e948efc3eac897e4df0e,640e21a7d01df7614a3b4923e990d40c,2018-05-0321:52:36,40.35,13.71,cama_mesa_banho,30,413,2,725,31,7,31,54.06,credit_card,5.0,1.0,a780c20430b67279f7a0b43cf94b1738,delivered,9.0,2018-04,SP,sao paulo,SP,bed_bath_table
0068c109948b9a1dfb8530d1978acef3,1,525f8fbde09c9bf777025c3141fbbc6e,8b321bb669392f5163d04c59e235e066,2018-01-3002:53:04,35.9,15.79,climatizacao,52,346,3,250,22,11,16,103.38,boleto,1.0,0.0,34417388de13fbcd12cfcbd9d1b8dfbd,delivered,16.0,2018-01,MT,cuiaba,SP,air_conditioning
0068e836900867da359bd81db9227a33,1,735413ccfa564132a231aad945ef85ad,5b67882648febfb6e1225e6ad7164f6b,2017-10-0502:24:43,96.99,16.44,esporte_lazer,55,342,3,300,22,15,22,113.43,boleto,5.0,1.0,26355ea90aab63ebf5e90caa825a943d,delivered,6.0,2017-09,RS,porto alegre,PR,sports_leisure
0068fb0e223115e911d362627e8b8800,1,e53e557d5a159f5aa2c5e995dfdf244b,88460e8ebdecbfecb5f9601833981930,2018-07-3102:50:11,77.9,13.89,informatica_acessorios,33,256,1,180,17,10,13,91.79,boleto,5.0,1.0,f0bc088c671f31458f73cc1a6a347842,delivered,7.0,2018-07,SP,sao paulo,PR,computers_accessories
006dd93155bc2abd844cc5eed3a0fe7f,1,1ec486885049bbb9b79351d150ed18c4,cab85505710c7cb9b720bceb52b01cee,2017-12-0701:29:28,49.9,7.78,fashion_bolsas_e_acessorios,36,412,5,100,16,5,20,57.68,credit_card,5.0,1.0,1b9506de3da8fd318853195b13fb2dda,delivered,5.0,2017-12,SP,sao paulo,SP,fashion_bags_accessories
006df90050498994d670b40da4651d22,1,85d619318aa201aca57171aabeed0048,cea729054f157f5870bdd321a958d994,2018-08-1614:15:12,14.0,7.39,esporte_lazer,34,343,1,150,21,4,19,21.39,credit_card,5.0,1.0,5c94f28f54aa13e14aaf67039511f318,delivered,2.0,2018-08,SP,sao paulo,SP,sports_leisure
006e91ddb0674525f84ce0da0655c7ba,1,8474d936fee23f0c45620cc2022871cc,2528513dd95219a6013d4d05176e391a,2018-04-1619:31:09,499.0,30.35,casa_conforto,57,217,3,10050,50,30,40,529.35,credit_card,4.0,1.0,aab60551b0c17b5dd31690b0d1bf3911,delivered,5.0,2018-04,SP,sao paulo,SP,home_confort
006f7dfffe2d90809598e8f1972b829b,1,aacfae7cd4bac4849766f640abf2db8a,729b2d09b2a0bdab221076327f13d050,2018-03-2823:07:23,39.85,12.79,beleza_saude,38,639,2,317,17,11,12,52.64,credit_card,2.0,0.0,6031cd91d182925af3d38ae9590e5afa,delivered,13.0,2018-03,SP,serrana,SP,health_beauty
0072847849eafe70995fa51a714c81ac,1,0f80705139ce16ea35bb489987399b55,de23c3b98a88888289c6f5cc1209054a,2018-05-1804:52:44,219.99,14.9,brinquedos,49,216,3,550,30,20,20,234.89,boleto,4.0,1.0,727dc68f327d34b77009f5d3da5250d9,delivered,8.0,2018-05,SP,iguape,SP,toys
00756576f4e494406945ac21cb82cfe0,1,bfc0d01be79d9038c7720f983bf954e0,634964b17796e64304cadf1ad3050fb7,2018-02-0602:53:55,137.0,15.71,relogios_presentes,59,2852,2,950,40,20,12,152.71,boleto,5.0,1.0,f51670c66e7e928844fc66261ed1b91b,delivered,9.0,2018-01,SP,sao jose do rio preto,RJ,watches_gifts
00772b2af35643653f108fdac1155ee3,1,85b8a24337b4e2571f8fee38f4253a06,c3867b4666c7d76867627c2f7fb22e21,2017-05-0211:05:19,37.0,10.96,esporte_lazer,51,447,1,300,20,15,18,47.96,credit_card,4.0,1.0,3fa57a1801314f5064ffebcc14d2063b,delivered,12.0,2017-04,SP,indaiatuba,SP,sports_leisure
00789ce015e7e5791c7914f32bb4fad4,1,f9d774a1820f792952eea079a40a7c6b,2709af9587499e95e803a6498a5a56e9,2017-07-0423:43:34,154.0,14.83,beleza_saude,46,339,4,500,28,3,19,190.81,credit_card,5.0,1.0,342c4258969c528c3469db9acaf6b0ad,delivered,18.0,2017-06,RJ,rio de janeiro,SP,health_beauty
007bbb40c95870c0f75a7855f2636c65,1,0ec7b6a863e219792bc4d50d3a62a839,1e8b33f18b4f7598d87f5cbee2282cc2,2018-04-3011:31:27,148.9,13.95,cama_mesa_banho,60,2596,4,7474,54,29,40,162.85,credit_card,5.0,1.0,72a46280034e63cc3703b1f969f65733,delivered,2.0,2018-04,SP,sao paulo,SP,bed_bath_table
007beb35f98c075747e6fc4fd1c0cb73,1,ce130b350f529a1d6288f927da7404ea,e38db885400cd35c71dfd162f2c1dbcf,2017-09-2808:50:17,64.9,18.69,cama_mesa_banho,50,171,1,1450,45,10,15,83.59,credit_card,4.0,1.0,e5c49220ea97eddff8b1fbb594913a43,delivered,11.0,2017-09,RJ,rio de janeiro,DF,bed_bath_table
007ff0b0f79be782f633fc3b18cbe337,1,e819fddd6622f30e872bfc89471c1408,7139dc5186aa238b006e066d8fbab2e4,2018-02-0820:10:10,39.0,16.11,moveis_decoracao,60,772,1,650,16,15,13,55.11,credit_card,5.0,1.0,fc021f2dd664b49455528422c77b6aab,delivered,11.0,2018-02,MG,belo horizonte,SP,furniture_decor
0080eebb288dba1857ccf048dfe6bdfe,1,2083a6feb4bbb31f6abc92fc24e468c0,cc419e0650a3c5ba77189a1882b7556a,2017-08-2117:45:16,7.0,14.1,telefonia,56,3135,2,150,19,15,15,21.1,voucher,3.0,0.0,6dc7d8b1ac961fe9d43edb6ecadd5f10,delivered,7.0,2017-08,PR,curitiba,SP,telephony
008990da719764fb392914d8ab53ad04,1,a8115d34a4b7b74388da609692162c37,85d9eb9ddc5d00ca9336a2219c97bb13,2018-06-0119:37:41,35.9,18.23,informatica_acessorios,34,1080,2,250,41,2,29,54.13,credit_card,5.0,1.0,cc4e2f483459498c9ce82a70ff415752,delivered,24.0,2018-05,RJ,macae,MG,computers_accessories
008a1b3db2a8bf63418c2cf7c7f494b1,1,5b3aa845bba5aa7ba1216e36ae882cfa,8b28d096634035667e8263d57ba3368c,2018-04-0609:48:39,14.89,18.23,beleza_saude,42,618,2,75,16,10,11,33.12,credit_card,1.0,0.0,cc2db083341ec9bb757b9f9a70b289d9,delivered,31.0,2018-04,MG,brumadinho,SP,health_beauty
008a40c2b8b21893e04945ce58854b55,1,016711f78a6a87696645db0a6a834826,a5cba26a62b8b4d0145b68b841e62e7f,2018-05-0420:54:23,99.0,13.0,beleza_saude,14,1366,2,1150,27,22,39,112.0,credit_card,1.0,0.0,a11dde3e6e22e6541818f5e81563bfc7,delivered,8.0,2018-04,SP,bariri,PR,health_beauty
008c3a655c66f4d92370d0d422732f69,1,f71a7c95a86564873cd996896b2976f6,955fee9216a65b617aa5c0531780ce60,2018-03-1204:08:25,90.0,9.44,informatica_acessorios,60,1201,5,900,28,29,12,99.44,boleto,4.0,1.0,f9f9943ef9d29a86f10de3b43cd84356,delivered,4.0,2018-03,SP,sorocaba,SP,computers_accessories
008ce8764db2e397e153000e017475b6,1,52a8061c8e8e8cea30b41344aac26431,2e1c9f22be269ef4643f826c9e650a52,2018-05-2220:57:50,43.49,27.39,beleza_saude,50,757,1,600,74,15,15,70.88,credit_card,5.0,1.0,763a720a236f5b8efe8220ef8b87bc81,delivered,5.0,2018-05,SP,sao paulo,SP,health_beauty
008d9bf350ff02ed444b3452cf3f57e0,1,efec0b0b076ce3f164b80145743ebc02,1da3aeb70d7989d1e6d9b0e887f97c23,2018-06-1209:11:48,9.99,15.23,brinquedos,8,304,1,245,18,12,13,50.44,credit_card,5.0,1.0,84f30d2805ae1bddbe5deefc84c80cd0,delivered,9.0,2018-06,ES,vila velha,SP,toys
008dc31c0ae7121f2791953ae5f532c3,1,d5f1f35337b832cc42168c69511e311d,6a8b085f816a1f75f92dbac6eb545f8f,2018-01-1111:33:49,28.5,34.15,automotivo,54,145,4,100,24,2,17,62.65,credit_card,5.0,1.0,0855edaada8d5aeef50b56f26e604932,delivered,23.0,2018-01,MA,sao luis,SP,auto
008fab5602c441d51f30b1464f5d4643,1,f23c48d81cd6a0c87f5c3b14aac68371,ebd2d60905fb58271facef5596b620d3,2017-02-2610:37:41,49.99,15.56,beleza_saude,53,963,1,900,30,30,16,65.55,credit_card,5.0,1.0,337e39b83fac394e62eb7876f45ee981,delivered,9.0,2017-02,MG,lagoa santa,SP,health_beauty
00921e4911895b93c7b4fc0d80c0815e,1,cbecf0dca7a42c56c9ad9e20c74af1fd,688756f717c462a206ad854c5027a64a,2018-06-1914:17:26,85.0,11.62,utilidades_domesticas,52,1374,2,1110,20,20,18,96.62,credit_card,5.0,1.0,0825646a316d8b2bdddea079a5e01fda,delivered,7.0,2018-06,SP,sao paulo,SP,housewares
0093cbf16a6afb7f0ab7cc821b6f9e92,1,a50acd33ba7a8da8e9db65094fa990a4,8581055ce74af1daba164fdbd55a40de,2017-11-1713:26:57,117.3,25.66,automotivo,53,555,1,4105,67,10,67,142.96,credit_card,5.0,1.0,dce4e5a6bad0519b5c92cd5c4bc880d5,delivered,14.0,2017-11,SC,camboriu,SP,auto
00946f674d880be1f188abc10ad7cf46,2,9bb2d066e4b33b624cbdfec7d50b3dcb,5cf13accae3222c70a9cac40818ae839,2017-12-1419:30:37,99.9,14.35,pet_shop,53,1494,2,900,26,19,23,232.72,credit_card,4.0,1.0,9583b047c90d4aa1c5c68b4065ba7f4e,delivered,7.0,2017-12,SP,osasco,MG,pet_shop
0094d4660e323945f84f5c29eb348aae,1,b596e2d70dd2f5fb5ff9ee2a1c803e5b,46dc3b2cc0980fb8ec44634e21d2718e,2018-01-3022:14:25,269.99,39.41,esporte_lazer,53,748,2,6300,42,20,32,309.4,credit_card,5.0,1.0,b2381a85f8237639da2719cd5981b007,delivered,11.0,2018-01,SC,papanduva,RJ,sports_leisure
009742b43f4530bc3db7f62332c50f4b,1,ee3e94e918d05a5da04a4cb547e91dcc,17e34d8224d27a541263c4c64b11a56b,2017-11-0103:09:33,133.74,12.44,informatica_acessorios,53,1459,4,548,20,10,16,146.18,boleto,2.0,0.0,84dac31647902f79570207a7f29c2675,delivered,43.0,2017-10,SP,santo andre,SP,computers_accessories
00975e709cd12c34d3bd44e4a7f7a876,1,eaa26a34984cbfedc19b1e45f09f3c9a,18a349e75d307f4b4cc646a691ed4216,2017-08-3013:05:16,86.8,7.86,cool_stuff,49,214,2,422,18,12,15,94.66,credit_card,5.0,1.0,3c52d94017a3d96915999f30cf42a9ce,delivered,2.0,2017-08,SP,indaiatuba,SP,cool_stuff
0097aafe2a01dd54e39888976160c377,1,dfbbf137ccb6af48e66d186a33118579,56e361f411e38dcef17cdc2a3d99628b,2018-08-2802:35:10,62.0,8.59,informatica_acessorios,45,722,2,450,20,30,30,70.59,boleto,4.0,1.0,6e6943d8c4822ead782b17d532e6ee63,delivered,5.0,2018-08,SP,osasco,SP,computers_accessories
0097f0545a302aafa32782f1734ff71c,1,b6397895a17ce86decd60b898b459796,7901646fdd36a55f564ffaf2dbccaaf7,2018-03-0918:30:41,158.0,10.68,ferramentas_jardim,43,1134,1,1400,27,9,11,507.84,credit_card,1.0,0.0,a60b063f8b715db294b889eae5acb4b6,delivered,16.0,2018-03,SP,sao paulo,RJ,garden_tools
0097f0545a302aafa32782f1734ff71c,2,636598095d69a5718e67d2c9a3c7dde6,7901646fdd36a55f564ffaf2dbccaaf7,2018-03-0918:30:41,308.0,31.16,ferramentas_jardim,52,1834,1,3900,31,13,13,507.84,credit_card,1.0,0.0,a60b063f8b715db294b889eae5acb4b6,delivered,16.0,2018-03,SP,sao paulo,RJ,garden_tools
009838529bb913846ab6670d22865381,1,36826c711e5778c8d88a7311cc29c446,2d50d6282f8aa2257819a77bfaa0efe0,2018-06-2009:31:04,129.0,47.4,cama_mesa_banho,54,297,1,5450,20,20,20,176.4,credit_card,3.0,0.0,062cc8c5ff387d407645b93970baee73,delivered,12.0,2018-06,MG,juiz de fora,SP,bed_bath_table
0098dbda25722a3f019fe252a0cd10b3,1,568ba441f7f464dc73d23a91cf8ca671,cca3071e3e9bb7d12640c9fbe2301306,2017-09-2702:45:37,143.54,21.49,cama_mesa_banho,49,271,1,2200,40,15,27,165.03,boleto,4.0,1.0,6ecb390e8056057a25a1b49c37206958,delivered,13.0,2017-09,GO,sao joao d'alianca,SP,bed_bath_table
009905140e9f8cc35d5be897937381db,1,06edb72f1e0c64b14c5b79353f7abea3,391fc6631aebcf3004804e51b40bcf1e,2018-03-2612:49:18,39.99,18.23,cama_mesa_banho,39,161,2,350,25,8,19,116.44,credit_card,5.0,1.0,c5452f24faa0b6d0febc5ec4ea9e3b13,delivered,13.0,2018-03,GO,goiania,SP,bed_bath_table
009905140e9f8cc35d5be897937381db,2,06edb72f1e0c64b14c5b79353f7abea3,391fc6631aebcf3004804e51b40bcf1e,2018-03-2612:49:18,39.99,18.23,cama_mesa_banho,39,161,2,350,25,8,19,116.44,credit_card,5.0,1.0,c5452f24faa0b6d0febc5ec4ea9e3b13,delivered,13.0,2018-03,GO,goiania,SP,bed_bath_table
009ac365164f8e06f59d18a08045f6c4,1,35557c68a22ecebcf066e25ca2ddc144,f8db351d8c4c4c22c6835c19a46f01b0,2017-11-2900:11:24,16.9,15.1,ferramentas_jardim,50,741,3,300,17,7,12,32.0,voucher,5.0,1.0,7887f43daaa91055f85b6dd23cccdfcb,delivered,6.0,2017-11,MG,cataguases,SP,garden_tools
00a12754417a49a9dec20361849aa917,1,f7a17d2c51d9df89a4f1711c4ac17f33,f8db351d8c4c4c22c6835c19a46f01b0,2018-05-1022:15:28,48.9,8.82,utilidades_domesticas,56,1245,5,350,22,8,19,57.72,credit_card,4.0,1.0,4cb9c04be8cfbc5c1e0519344c72a5ed,delivered,1.0,2018-05,SP,sao paulo,SP,housewares
00a13ab02fbe82f78cd84f14e41564ed,1,ecab3fa721d1b06c225f23c30f02eb5e,e9779976487b77c6d4ac45f75ec7afe9,2017-12-1419:32:49,159.49,8.86,esporte_lazer,58,2738,5,175,22,9,12,168.35,credit_card,5.0,1.0,9ac1fd75f48d0f50af8400cd461495cb,delivered,5.0,2017-12,SP,maua,SP,sports_leisure
00a1e977cf6e672402963940db55d919,1,4834f24983a4f056e5ae64265f723aaf,5656537e588803a555b8eb41f07a944b,2018-07-2716:35:16,24.89,7.75,eletronicos,52,468,3,230,16,14,15,32.64,credit_card,5.0,1.0,e0dc8ea464de23db3b4aa5fa6ae07cc3,delivered,1.0,2018-07,DF,brasilia,DF,electronics
00a250dbdb3153cc6ecf4d3f07ef6a17,1,ee0c1cf2fbeae95205b4aa506f1469f0,cc419e0650a3c5ba77189a1882b7556a,2017-12-1518:15:33,53.99,7.78,perfumaria,44,334,1,200,16,16,13,61.77,credit_card,2.0,0.0,ccff27cfcda46bdff5e51b6e6711a85c,delivered,3.0,2017-12,SP,sao jose dos campos,SP,perfumery
00a3a334aec7455a6d3319981499a3da,1,0aabfb375647d9738ad0f7b4ea3653b1,37515688008a7a40ac93e3b2e4ab203f,2017-11-0121:30:14,24.5,11.85,consoles_games,49,100,4,150,16,12,12,36.35,credit_card,5.0,1.0,73bcbe6adbf53dee67bec4399c32b98b,delivered,10.0,2017-10,SP,francisco morato,SP,consoles_games
00a57dfbb049fbaae10763e2cf15f797,1,56cdfe67fbda57c1dcc752f5f361f981,1c68394e931a64f90ea236c5ea590300,2018-07-2603:25:11,89.9,22.56,informatica_acessorios,60,511,1,517,22,11,13,337.38,boleto,5.0,1.0,33653a722db1d2f6bfe739b3a07f11d6,delivered,10.0,2018-07,MS,campo grande,PR,computers_accessories
00a57dfbb049fbaae10763e2cf15f797,3,56cdfe67fbda57c1dcc752f5f361f981,1c68394e931a64f90ea236c5ea590300,2018-07-2603:25:11,89.9,22.56,informatica_acessorios,60,511,1,517,22,11,13,337.38,boleto,5.0,1.0,33653a722db1d2f6bfe739b3a07f11d6,delivered,10.0,2018-07,MS,campo grande,PR,computers_accessories
00a690becda145533fa5a54daa7b6ad5,1,c2ece64199af7a53793ed9612a89a8cd,6c7d50c24b3ccd2fd83b44d8bb34e073,2018-04-1222:09:40,88.34,29.08,moveis_decoracao,59,955,7,2500,60,12,20,117.42,credit_card,5.0,1.0,2826dbfaa1d90ea2b97c93c35fc4cd92,delivered,15.0,2018-04,MT,cuiaba,SP,furniture_decor
00a843f5a80c7aea894c558acc29f513,1,6536314c94d43b787fc1c622941da14b,2138ccb85b11a4ec1e37afbd1c8eda1f,2017-09-0818:55:14,32.99,14.1,telefonia_fixa,42,309,3,100,19,3,20,47.09,credit_card,3.0,0.0,fd967f807427c24072652b1f62d4fe47,delivered,10.0,2017-09,RS,porto alegre,SP,fixed_telephony
00a870c6c06346e85335524935c600c0,1,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,2018-05-1400:14:29,69.9,0.0,moveis_decoracao,44,903,6,2600,50,10,30,69.9,credit_card,4.0,1.0,8a4ecf2e2fa5faaaf02827b368c0c17b,delivered,8.0,2018-05,MG,juiz de fora,SP,furniture_decor
00a9536682ecb394a3794c1608200803,1,24a014458ccc6e989b4fcef5fa71da58,4a3ca9315b744ce9f8e9374361493884,2017-05-1823:50:08,109.9,12.27,cama_mesa_banho,53,348,1,2000,45,15,35,122.17,credit_card,3.0,0.0,3d64d81cb7d22325994c3ef4ad93d2e0,delivered,9.0,2017-05,SP,capao bonito,SP,bed_bath_table
00a99c50fdff7e36262caba33821875a,1,76d75f398634bf194ba99d7297e7d1fa,974cf2cb8f4b7add98709c30df02fe10,2018-08-2116:35:18,52.99,22.3,informatica_acessorios,59,1775,4,350,25,11,15,75.29,credit_card,5.0,1.0,7a399396442d5601cbedfbd0a3cf1da4,shipped,,2018-08,BA,teixeira de freitas,SP,computers_accessories
00ab210695a17fe10e6b23616ae5bc97,1,c6336fa91fbd87c359e44f5dca5a90ed,4c2b230173bb36f9b240f2b8ac11786e,2018-06-1806:30:53,39.0,7.53,esporte_lazer,39,772,1,150,16,16,11,46.53,credit_card,4.0,1.0,c87e0e6aa4b3321adb017785ff605af2,delivered,7.0,2018-06,SP,guaruja,SP,sports_leisure
00b1861aeb89afa498404c684148a619,2,7e8067e7e5ce7aec0e2cb7c1a456d112,0691148aee60ca47977c187804f935ae,2018-08-1408:30:14,25.79,23.33,automotivo,44,396,4,350,16,15,16,98.24,credit_card,3.0,0.0,b8e531fc27d1abbe69022fc27589b3a1,delivered,7.0,2018-08,RJ,rio de janeiro,PR,auto
00b2d2f2b5f7b98e6b1828764660134e,1,e0d64dcfaa3b6db5c54ca298ae101d05,7d13fca15225358621be4086e1eb0964,2018-08-2008:50:19,146.01,13.68,relogios_presentes,35,514,2,4338,17,12,14,159.69,credit_card,4.0,1.0,afc13494642f88d253be56a1e353e261,delivered,6.0,2018-08,SP,bom jesus dos perdoes,SP,watches_gifts
00b44ba3d7c4a5e9a9ebafef9150781d,1,d9a5a5120d4d357871acd5408cb10e18,20d83f3ef0e6925fd74bfd59170babf7,2018-08-3021:25:15,59.9,7.68,fashion_bolsas_e_acessorios,40,817,1,100,16,5,16,67.58,credit_card,5.0,1.0,0b5f6687d659478f1747caed607c4ec5,delivered,1.0,2018-08,SP,santo andre,SP,fashion_bags_accessories
00b4846d477a7baf5d4e47970bc08c7e,1,e5bd04e8e3cb77f1a49404d588d3e528,f7ccf836d21b2fb1de37564105216cc1,2018-01-2903:52:51,31.9,16.11,cama_mesa_banho,46,348,1,600,26,2,20,48.01,boleto,5.0,1.0,fe2b285a4d3936b9a37ff7460a0d403f,delivered,8.0,2018-01,RJ,campos dos goytacazes,SP,bed_bath_table
00b4a910f64f24dbcac04fe54088a443,1,ba05e2861971098fc7ecd8162c23452a,d50d79cb34e38265a8649c383dcffd48,2017-01-2217:55:34,33.99,16.6,ferramentas_jardim,63,692,1,850,22,7,17,50.59,voucher,5.0,1.0,d70e5eac00a9d35a3cb193442c0287cd,delivered,7.0,2017-01,RJ,rio de janeiro,SP,garden_tools
00b5e1c770b1868ec1b6b726be3aa9b9,1,5b4b8595bd33017cf3c87c8ab09c2e42,ef30892870c278497523264be1be2241,2018-01-0919:27:05,47.4,11.85,papelaria,54,231,1,150,17,6,11,59.25,credit_card,5.0,1.0,8d9cf828f7181bf76915fddfdbb4148b,delivered,7.0,2018-01,SP,itapui,SP,stationery
00b6c055922e0ed2d88efdd252b2fb64,1,c075b8e131353552218860f1c421e4ef,f80edd2c5aaa505cc4b0a3b219abf4b8,2018-05-0716:15:13,59.9,11.15,moveis_cozinha_area_de_servico_jantar_e_jardim,30,1565,4,1750,20,16,30,71.05,credit_card,4.0,1.0,f7bdab6e68a28bf26acc7cbd785790fc,delivered,6.0,2018-05,SP,jundiai,SP,kitchen_dining_laundry_garden_furniture
00b6e66f005a657a6b13eedcacdf9342,1,e7cc48a9daff5436f63d3aad9426f28b,53243585a1d6dc2643021fd1853d8905,2018-08-1611:04:38,199.0,39.66,telefonia,58,1500,4,700,32,15,21,477.32,credit_card,1.0,0.0,3f0ce4e8579d852bd56ab8bbe66f1870,delivered,10.0,2018-08,RJ,macae,BA,telephony
00b7174ea52bb811ebe2663add51afc0,1,cb3ad2d2499eebaa7ccb4fd1e7db9bc7,3db66a856d18a9cba7c9241fc5221c50,2018-05-2410:12:48,69.9,23.07,automotivo,57,689,4,1450,30,30,30,92.97,credit_card,5.0,1.0,2ff1efea5cf92067b167101227abb467,delivered,5.0,2018-05,SP,votuporanga,MG,auto
00b8d354b36820e9d6131fd5173c5581,1,437c05a395e9e47f9762e677a7068ce7,bf84056e679dbe9c69929847a40e338f,2018-03-0503:55:52,50.21,15.1,beleza_saude,40,409,1,1110,19,11,18,65.31,boleto,5.0,1.0,a17846ed33d62b0e48c6f07ce9132318,delivered,12.0,2018-02,MG,cambui,SP,health_beauty
00ba414462370af2d76195d12e0d5481,1,4a25d757ff72fad7534f478c90be77e6,ea8482cd71df3c1969d7b9473ff13abc,2017-12-0610:22:08,24.99,14.1,telefonia,59,751,6,275,18,4,12,39.09,credit_card,5.0,1.0,0623ac95ea8764ca730185db76ea56a0,delivered,15.0,2017-11,RS,porto alegre,SP,telephony
